timestamp_ms,equity,inventory,cash,mid
1786642470077,100013.65515396625,-0.01523500000000002,100976.56809396624,63204.0
1786642475597,100013.79990347271,-0.01523500000000002,100976.56811097272,63194.5
1786642480989,100013.79992400623,-0.01523500000000002,100976.56813150624,63194.5
1786642486422,100013.79994083889,-0.01523500000000002,100976.56814833889,63194.5
1786642491927,100013.84566295598,-0.01523500000000002,100976.56816545599,63191.5
1786642497287,100013.8456836734,-0.01523500000000002,100976.5681861734,63191.5
1786642502637,100014.08946074269,-0.01523500000000002,100976.56820324268,63175.5
1786642508019,100014.0894776056,-0.01523500000000002,100976.56822010559,63175.5
1786642513492,100014.08949789275,-0.01523500000000002,100976.56824039275,63175.5
1786642518870,100014.10474998366,-0.01523500000000002,100976.56825748365,63174.5
1786642524238,100014.17461990856,-0.00633000000000002,100413.99957490856,63163.5
1786642529616,100014.18728833077,-0.00633000000000002,100413.99958333076,63161.5
1786642535010,100014.19995546124,-0.00633000000000002,100413.99959046124,63159.5
1786642540422,100014.31390255832,-0.00633000000000002,100413.99959755833,63141.5
1786642545765,100014.33922958792,-0.00633000000000002,100413.99960458792,63137.5
1786642551114,100014.345568074,-0.00633000000000002,100413.999613074,63136.5
1786642556491,100014.34557500904,-0.00633000000000002,100413.99962000904,63136.5
1786642561821,100014.34558207032,-0.00633000000000002,100413.99962707033,63136.5
1786642567166,100014.34559054163,-0.00633000000000002,100413.99963554164,63136.5
1786642572519,100014.3455975349,-0.00633000000000002,100413.99964253491,63136.5
1786642577918,100014.34560465308,-0.00633000000000002,100413.99964965308,63136.5
1786642583295,100014.34561164775,-0.00633000000000002,100413.99965664775,63136.5
1786642588666,100014.36461011489,-0.00633000000000002,100413.9996651149,63133.5
1786642594041,100014.36461710818,-0.00633000000000002,100413.99967210818,63133.5
1786642599432,100014.24435411705,-0.00633000000000002,100413.99967911706,63152.5
1786642604809,100014.31399274175,-0.00633000000000002,100413.99968774176,63141.5
1786642610263,100014.31399980011,-0.00633000000000002,100413.99969480012,63141.5
1786642615637,100014.31400688877,-0.00633000000000002,100413.99970188878,63141.5
1786642621085,100014.33933537234,-0.00633000000000002,100413.99971037234,63137.5
1786642626604,100014.37732242023,-0.00633000000000002,100413.99971742023,63131.5
1786642632123,100014.34461423093,0.0036699999999999806,99782.68503923093,63122.5
1786642637455,100014.19456734345,0.01366999999999998,99151.46036234345,63111.5
1786642642798,100014.08519240138,0.01366999999999998,99151.46034740139,63103.5
1786642648061,100014.01682710776,0.01366999999999998,99151.46033210776,63098.5
1786642653490,100014.05018196644,0.0036699999999999806,99782.44565696643,63107.5
1786642658870,100014.05017709499,0.0036699999999999806,99782.44565209499,63107.5
1786642664316,100014.12357293033,0.0036699999999999806,99782.44564793033,63127.5
1786642669664,100014.1272387848,0.0036699999999999806,99782.4456437848,63128.5
1786642675057,100014.00092779538,-0.00633000000000002,100413.73093279538,63148.5
1786642680427,100013.97561630998,-0.00633000000000002,100413.73094130999,63152.5
1786642685792,100014.01360343881,-0.00633000000000002,100413.73094843881,63146.5
1786642691176,100013.94398048826,-0.00633000000000002,100413.73095548825,63157.5
1786642696596,100013.94398909074,-0.00633000000000002,100413.73096409073,63157.5
1786642702042,100013.9439960371,-0.00633000000000002,100413.73097103709,63157.5
1786642707447,100013.93767305287,-0.00633000000000002,100413.73097805287,63158.5
1786642712814,100013.93768146142,-0.00633000000000002,100413.73098646142,63158.5
1786642718266,100013.88071849268,-0.00633000000000002,100413.73099349269,63167.5
1786642723673,100013.84274556601,-0.00633000000000002,100413.73100056601,63173.5
1786642729031,100013.84275402634,-0.00633000000000002,100413.73100902633,63173.5
1786642734419,100013.84276104243,-0.00633000000000002,100413.73101604242,63173.5
1786642739814,100013.91872808353,-0.00633000000000002,100413.73102308353,63161.5
1786642745187,100013.96937659942,-0.00633000000000002,100413.73103159941,63153.5
1786642750554,100014.07066363264,-0.00633000000000002,100413.73103863264,63137.5
1786642755918,100013.87444075706,-0.00633000000000002,100413.73104575707,63168.5
1786642761291,100013.92508783459,-0.00633000000000002,100413.7310528346,63160.5
1786642766589,100013.92509637949,-0.00633000000000002,100413.7310613795,63160.5
1786642771972,100013.92510350542,-0.00633000000000002,100413.73106850543,63160.5
1786642777306,100013.92511071746,-0.00633000000000002,100413.73107571747,63160.5
1786642782742,100013.92511793923,-0.00633000000000002,100413.73108293924,63160.5
1786642788172,100013.92512487639,-0.00633000000000002,100413.7310898764,63160.5
1786642793521,100013.81108215735,-0.016330000000000018,101045.33635715736,63167.5
1786642798683,100013.81110046308,-0.016330000000000018,101045.33637546308,63167.5
1786642803996,100012.95246839548,-0.02633000000000002,101677.02163339549,63200.5
1786642809362,100012.95249929941,-0.02633000000000002,101677.02166429942,63200.5
1786642814774,100012.92619929889,-0.02633000000000002,101677.02169429889,63201.5
1786642820159,100012.92623433516,-0.02633000000000002,101677.02172933516,63201.5
1786642825541,100012.92626378436,-0.02633000000000002,101677.02175878437,63201.5
1786642830861,100012.92629336647,-0.02633000000000002,101677.02178836647,63201.5
1786642836236,100012.92632287926,-0.02633000000000002,101677.02181787926,63201.5
1786642841745,100012.92635904353,-0.02633000000000002,101677.02185404353,63201.5
1786642847142,100013.24234856208,-0.02633000000000002,101677.02188356208,63189.5
1786642852552,100013.3476983777,-0.02633000000000002,101677.02191337771,63185.5
1786642858053,100013.34773354135,-0.02633000000000002,101677.02194854135,63185.5
1786642863456,100013.34776275963,-0.02633000000000002,101677.02197775964,63185.5
1786642868972,100013.47944202951,-0.02633000000000002,101677.0220070295,63180.5
1786642874043,100013.4794717201,-0.02633000000000002,101677.0220367201,63180.5
1786642879586,100013.45317746946,-0.02633000000000002,101677.02207246947,63181.5
1786642884938,100013.45320735728,-0.02633000000000002,101677.02210235728,63181.5
1786642890413,100013.45323703825,-0.02633000000000002,101677.02213203826,63181.5
1786642895530,100012.93942708157,-0.02704500000000002,101722.19694958157,63200.5
1786642900888,100012.91241215733,-0.02704500000000002,101722.19697965732,63201.5
1786642906201,100012.91244813021,-0.02704500000000002,101722.19701563021,63201.5
1786642911585,100012.91247784905,-0.02704500000000002,101722.19704534905,63201.5
1786642917051,100012.9125080016,-0.02704500000000002,101722.1970755016,63201.5
1786642922427,100012.91254399656,-0.02704500000000002,101722.19711149656,63201.5
1786642927788,100012.91257382325,-0.02704500000000002,101722.19714132325,63201.5
1786642933151,100012.77737934457,-0.02704500000000002,101722.19717184457,63206.5
1786642938538,100012.7774158424,-0.02704500000000002,101722.1972083424,63206.5
1786642943828,100012.93971642572,-0.02704500000000002,101722.19723892573,63200.5
1786642949221,100012.93974628088,-0.02704500000000002,101722.19726878089,63200.5
1786642954602,100012.93977627788,-0.02704500000000002,101722.19729877789,63200.5
1786642960057,100012.93981254914,-0.02704500000000002,101722.19733504915,63200.5
1786642965400,100012.93984294291,-0.02704500000000002,101722.19736544292,63200.5
1786642970477,100012.93987367506,-0.02704500000000002,101722.19739617506,63200.5
1786642975743,100013.18330883635,-0.02704500000000002,101722.19742633635,63191.5
1786642981117,100013.18333913629,-0.02704500000000002,101722.19745663629,63191.5
1786642986627,100013.18337544281,-0.02704500000000002,101722.19749294281,63191.5
1786642992071,100012.77773162238,-0.02704500000000002,101722.19752412238,63206.5
1786642997481,100013.10230129289,-0.02704500000000002,101722.1975537929,63194.5
1786643002860,100013.26460739132,-0.02704500000000002,101722.19758989132,63188.5
1786643008223,100012.94009739805,-0.02704500000000002,101722.19761989806,63200.5
1786643013665,100012.94012722849,-0.02704500000000002,101722.19764972849,63200.5
1786643019040,100012.94016369047,-0.02704500000000002,101722.19768619047,63200.5
1786643024493,100012.94019402142,-0.02704500000000002,101722.19771652142,63200.5
1786643029962,100012.94022441182,-0.02704500000000002,101722.19774691183,63200.5
1786643035337,100012.94026035798,-0.02704500000000002,101722.19778285798,63200.5
1786643040701,100012.94029066528,-0.02704500000000002,101722.19781316529,63200.5
1786643046066,100012.94032096071,-0.02704500000000002,101722.19784346072,63200.5
1786643051529,100012.94035081692,-0.02704500000000002,101722.19787331692,63200.5
1786643056869,100012.94038681648,-0.02704500000000002,101722.19790931648,63200.5
1786643062316,100012.94041721283,-0.02704500000000002,101722.19793971283,63200.5
1786643067759,100012.94044754983,-0.02704500000000002,101722.19797004983,63200.5
1786643073206,100012.94048418451,-0.02704500000000002,101722.19800668451,63200.5
1786643078709,100012.94051453931,-0.02704500000000002,101722.19803703931,63200.5
1786643084082,100012.3455545083,-0.02704500000000002,101722.1980670083,63222.5
1786643089460,100011.99400525376,-0.02704500000000002,101722.19810275375,63235.5
1786643094837,100011.99403575057,-0.02704500000000002,101722.19813325057,63235.5
1786643100214,100011.99406567175,-0.02704500000000002,101722.19816317175,63235.5
1786643105718,100012.04819230878,-0.02704500000000002,101722.19819980879,63233.5
1786643111152,100012.0482222408,-0.02704500000000002,101722.19822974081,63233.5
1786643116442,100011.91302742284,-0.02704500000000002,101722.19825992284,63238.5
1786643121810,100011.91305764968,-0.02704500000000002,101722.19829014968,63238.5
1786643127369,100011.9130945774,-0.02704500000000002,101722.19832707739,63238.5
1786643132760,100011.91312442449,-0.02704500000000002,101722.19835692449,63238.5
1786643138116,100011.31817051505,-0.02704500000000002,101722.19839301505,63260.5
1786643143452,100011.1018408345,-0.02704500000000002,101722.1984233345,63268.5
1786643148959,100010.75028556926,-0.02704500000000002,101722.19845306926,63281.5
1786643154347,100010.66918731475,-0.02704500000000002,101722.19848981475,63284.5
1786643159712,100010.66921736022,-0.02704500000000002,101722.19851986022,63284.5
1786643165146,100010.66924718024,-0.02704500000000002,101722.19854968024,63284.5
1786643170546,100010.66928341998,-0.02704500000000002,101722.19858591998,63284.5
1786643175932,100010.66931329377,-0.02704500000000002,101722.19861579376,63284.5
1786643181300,100010.99388406456,-0.02704500000000002,101722.19864656456,63272.5
1786643186672,100010.64232893416,-0.02704500000000002,101722.19867643416,63285.5
1786643192094,100010.64236512758,-0.02704500000000002,101722.19871262758,63285.5
1786643197439,100010.99398095027,-0.02704500000000002,101722.19874345027,63272.5
1786643202816,100011.1021906345,-0.02704500000000002,101722.1987731345,63268.5
1786643208194,100011.12927185277,-0.02704500000000002,101722.19880935278,63267.5
1786643213578,100011.12930155183,-0.02704500000000002,101722.19883905184,63267.5
1786643218961,100011.18342198132,-0.02704500000000002,101722.19886948132,63265.5
1786643224328,100011.31868295335,-0.02704500000000002,101722.19890545335,63260.5
1786643229708,100011.37280288164,-0.02704500000000002,101722.19893538165,63258.5
1786643235087,100011.37283342218,-0.02704500000000002,101722.19896592219,63258.5
1786643240464,100011.37286364853,-0.02704500000000002,101722.19899614854,63258.5
1786643245907,100011.37290032806,-0.02704500000000002,101722.19903282807,63258.5
1786643251360,100011.37293040729,-0.02704500000000002,101722.1990629073,63258.5
1786643256886,100011.3729664617,-0.02704500000000002,101722.1990989617,63258.5
1786643262262,100011.37299711458,-0.02704500000000002,101722.19912961459,63258.5
1786643267650,100011.37302698866,-0.02704500000000002,101722.19915948866,63258.5
1786643273055,100011.40010222323,-0.02704500000000002,101722.19918972322,63257.5
1786643278426,100011.40013839806,-0.02704500000000002,101722.19922589806,63257.5
1786643283805,100011.4001687149,-0.02704500000000002,101722.1992562149,63257.5
1786643289196,100011.40019901487,-0.02704500000000002,101722.19928651486,63257.5
1786643294564,100011.40023503028,-0.02704500000000002,101722.19932253027,63257.5
1786643299894,100011.99525482355,-0.02704500000000002,101722.19935232354,63235.5
1786643305345,100012.18460127221,-0.02704500000000002,101722.19938377221,63228.5
1786643310746,100012.1846317223,-0.02704500000000002,101722.1994142223,63228.5
1786643316119,100012.26580312611,-0.02704500000000002,101722.19945062611,63225.5
1786643321280,100012.26583270023,-0.02704500000000002,101722.19948020023,63225.5
1786643326364,100012.53631435806,-0.02704500000000002,101722.19951185807,63215.5
1786643331730,100012.53634432571,-0.02704500000000002,101722.19954182571,63215.5
1786643337165,100012.5363742987,-0.02704500000000002,101722.1995717987,63215.5
1786643342554,100012.10369033455,-0.02704500000000002,101722.19960783455,63231.5
1786643347926,100012.10372053178,-0.02704500000000002,101722.19963803179,63231.5
1786643353287,100012.10375058219,-0.02704500000000002,101722.19966808219,63231.5
1786643358354,100011.99560063345,-0.02704500000000002,101722.19969813345,63235.5
1786643363808,100011.99563047793,-0.02704500000000002,101722.19972797793,63235.5
1786643369254,100011.99566728319,-0.02704500000000002,101722.19976478319,63235.5
1786643374624,100011.99569712767,-0.02704500000000002,101722.19979462767,63235.5
1786643380001,100011.99573291295,-0.02704500000000002,101722.19983041295,63235.5
1786643385361,100011.99576434985,-0.02704500000000002,101722.19986184985,63235.5
1786643390591,100011.99579392158,-0.02704500000000002,101722.19989142158,63235.5
1786643396035,100011.88764541982,-0.02704500000000002,101722.19992291983,63239.5
1786643401448,100011.88767589633,-0.02704500000000002,101722.19995339634,63239.5
1786643406509,100012.29338257168,-0.02704500000000002,101722.19998507168,63224.5
1786643411953,100012.3745476921,-0.02704500000000002,101722.20001519211,63221.5
1786643417456,100012.3745837973,-0.02704500000000002,101722.2000512973,63221.5
1786643422814,100012.37461376669,-0.02704500000000002,101722.2000812667,63221.5
