timestamp_ms,equity,inventory,cash,mid
1786638623830,100000.28013793334,-0.0009700000000000004,100061.75534293333,63376.5
1786638629229,100000.269469026,-0.0009700000000000004,100061.755344026,63387.5
1786638634233,100000.26074015915,-0.0009700000000000004,100061.75534515915,63396.5
1786638639610,100000.25686123749,-0.0009700000000000004,100061.75534623749,63400.5
1786638644980,100000.25686236737,-0.0009700000000000004,100061.75534736738,63400.5
1786638650367,100000.25686368227,-0.0009700000000000004,100061.75534868227,63400.5
1786638655719,100000.25686474939,-0.0009700000000000004,100061.7553497494,63400.5
1786638661100,100000.25492587205,-0.0009700000000000004,100061.75535087206,63402.5
1786638666466,100000.25783695356,-0.0009700000000000004,100061.75535195356,63399.5
1786638671881,100000.26656825896,-0.0009700000000000004,100061.75535325895,63390.5
1786638677296,100000.27723938055,-0.0009700000000000004,100061.75535438056,63379.5
1786638682682,100000.28694046021,-0.0009700000000000004,100061.7553554602,63369.5
1786638688037,100000.29373153501,-0.0009700000000000004,100061.75535653501,63362.5
1786638693456,100000.29373283859,-0.0009700000000000004,100061.75535783859,63362.5
1786638698780,100000.32778712435,0.0033099999999999996,99790.56812212434,63371.5
1786638704096,100000.4204633732,0.0033099999999999996,99790.5681183732,63399.5
1786638709413,100000.42045970012,0.0033099999999999996,99790.56811470012,63399.5
1786638714735,100000.42045515134,0.0033099999999999996,99790.56811015133,63399.5
1786638720103,100000.39066143887,0.0033099999999999996,99790.56810643886,63390.5
1786638725507,100000.35755766276,0.0033099999999999996,99790.56810266276,63380.5
1786638730900,100000.35424390459,0.0033099999999999996,99790.56809890458,63379.5
1786638736390,100000.35423947898,0.0033099999999999996,99790.56809447898,63379.5
1786638741751,100000.34430568962,0.0033099999999999996,99790.56809068962,63376.5
1786638747189,100000.35423192856,0.0033099999999999996,99790.56808692856,63379.5
1786638752576,100000.34760827248,0.0033099999999999996,99790.56808327248,63377.5
1786638757934,100000.35422381129,0.0033099999999999996,99790.56807881128,63379.5
1786638763431,100000.35422006791,0.0033099999999999996,99790.5680750679,63379.5
1786638768805,100000.38069631418,0.0033099999999999996,99790.56807131418,63387.5
1786638774178,100000.37738192035,0.0033099999999999996,99790.56806692034,63386.5
1786638779589,100000.37737828218,0.0033099999999999996,99790.56806328217,63386.5
1786638784970,100000.34096460999,0.0033099999999999996,99790.56805960998,63375.5
1786638790344,100000.30786016499,0.0033099999999999996,99790.56805516499,63365.5
1786638795722,100000.3111664325,0.0033099999999999996,99790.56805143249,63366.5
1786638801174,100000.32771275249,0.0033099999999999996,99790.56804775249,63371.5
1786638806629,100000.34756829476,0.0033099999999999996,99790.56804329476,63377.5
1786638812124,100000.3508744853,0.0033099999999999996,99790.5680394853,63378.5
1786638817500,100000.35087081483,0.0033099999999999996,99790.56803581482,63378.5
1786638822865,100000.35086711947,0.0033099999999999996,99790.56803211947,63378.5
1786638828249,100000.38727267704,0.0033099999999999996,99790.56802767703,63389.5
1786638833629,100000.4005089965,0.0033099999999999996,99790.5680239965,63393.5
1786638839022,100000.40050527653,0.0033099999999999996,99790.56802027652,63393.5
1786638844419,100000.40050079486,0.0033099999999999996,99790.56801579485,63393.5
1786638849808,100000.40049702006,0.0033099999999999996,99790.56801202006,63393.5
1786638855123,100000.40049327369,0.0033099999999999996,99790.56800827368,63393.5
1786638860571,100000.39883450123,0.0033099999999999996,99790.56800450123,63393.0
1786638865895,100000.29622072673,0.0033099999999999996,99790.56800072672,63362.0
1786638871275,100000.29125127482,0.0033099999999999996,99790.56799627481,63360.5
1786638876676,100000.31110761473,0.0033099999999999996,99790.56799261473,63366.5
1786638882107,100000.31110321144,0.0033099999999999996,99790.56798821143,63366.5
1786638887509,100000.37398945645,0.0033099999999999996,99790.56798445644,63385.5
1786638893118,100000.3739856958,0.0033099999999999996,99790.56798069579,63385.5
1786638898444,100000.3640520302,0.0033099999999999996,99790.5679770302,63382.5
1786638903872,100000.34749749603,0.0033099999999999996,99790.56797249602,63377.5
1786638909178,100000.3474937615,0.0033099999999999996,99790.56796876149,63377.5
1786638914525,100000.35080006781,0.0033099999999999996,99790.5679650678,63378.5
1786638919960,100000.39382631403,0.0033099999999999996,99790.56796131402,63391.5
1786638925328,100000.4203017937,0.0033099999999999996,99790.56795679369,63399.5
1786638930716,100000.4202981047,0.0033099999999999996,99790.56795310469,63399.5
1786638935745,100000.4302243996,0.0033099999999999996,99790.5679493996,63402.5
1786638941070,100000.43022065714,0.0033099999999999996,99790.56794565714,63402.5
1786638946462,100000.43352698465,0.0033099999999999996,99790.56794198464,63403.5
1786638951895,100000.36981824205,-0.006690000000000001,100424.61282324205,63414.5
1786638957286,100000.3698257438,-0.006690000000000001,100424.61283074379,63414.5
1786638962294,100000.44342332371,-0.006690000000000001,100424.61283832371,63403.5
1786638967700,100000.45012088951,-0.006690000000000001,100424.61284588951,63402.5
1786638973138,100000.45012974241,-0.006690000000000001,100424.61285474242,63402.5
1786638978479,100000.45013723825,-0.006690000000000001,100424.61286223825,63402.5
1786638983764,100000.55718500075,-0.006690000000000001,100424.61287000075,63386.5
1786638989149,100000.63078244451,-0.006690000000000001,100424.61287744451,63375.5
1786638994519,100000.65086142192,-0.006690000000000001,100424.61288642192,63372.5
1786639000036,100000.73783876296,-0.006690000000000001,100424.61289376295,63359.5
1786639005396,100000.73784626412,-0.006690000000000001,100424.61290126412,63359.5
1786639010776,100000.76461538418,-0.006690000000000001,100424.61291038418,63355.5
1786639016142,100000.76462268809,-0.006690000000000001,100424.6129176881,63355.5
1786639021537,100000.79808015496,-0.006690000000000001,100424.61292515496,63350.5
1786639026934,100000.93188914844,-0.006690000000000001,100424.61293414845,63330.5
1786639032334,100000.97203652808,-0.006690000000000001,100424.61294152807,63324.5
1786639037724,100000.96535395268,-0.006690000000000001,100424.61294895268,63325.5
1786639043144,100001.00550298546,-0.006690000000000001,100424.61295798546,63319.5
1786639048459,100001.06572045495,-0.006690000000000001,100424.61296545494,63310.5
1786639053855,100001.09917797323,-0.006690000000000001,100424.61297297323,63305.5
1786639059229,100001.32999049158,-0.006690000000000001,100424.61298049158,63271.0
1786639064621,100001.31996315773,-0.006690000000000001,100424.61298815774,63272.5
1786639070019,100001.29990214495,-0.006690000000000001,100424.61299714496,63275.5
1786639075402,100001.29990970618,-0.006690000000000001,100424.61300470619,63275.5
1786639080802,100001.50061737666,-0.006690000000000001,100424.61301237666,63245.5
1786639086185,100001.5140048426,-0.006690000000000001,100424.6130198426,63243.5
1786639091551,100001.48725375265,-0.006690000000000001,100424.61302875265,63247.5
1786639096997,100001.56754151049,-0.006690000000000001,100424.61303651049,63235.5
1786639102493,100001.62775887674,-0.006690000000000001,100424.61304387674,63226.5
1786639107514,100001.60769646612,-0.006690000000000001,100424.61305146612,63229.5
1786639112980,100001.62108540547,-0.006690000000000001,100424.61306040546,63227.5
1786639118408,100001.62109287811,-0.006690000000000001,100424.6130678781,63227.5
1786639123750,100001.62110043288,-0.006690000000000001,100424.61307543288,63227.5
1786639129148,100001.62110949193,-0.006690000000000001,100424.61308449192,63227.5
1786639134282,100001.62111680824,-0.006690000000000001,100424.61309180823,63227.5
1786639139793,100001.62112431579,-0.006690000000000001,100424.61309931579,63227.5
1786639145244,100001.6077520041,-0.006690000000000001,100424.6131070041,63229.5
1786639150639,100001.60776103845,-0.006690000000000001,100424.61311603845,63229.5
1786639156012,100001.68135846191,-0.006690000000000001,100424.61312346191,63218.5
1786639161375,100002.75176615747,-0.006690000000000001,100424.61313115747,63058.5
1786639166805,100002.72909944688,0.0033099999999999996,99794.03856444688,63048.5
1786639172276,100002.72909571422,0.0033099999999999996,99794.03856071422,63048.5
1786639177643,100002.65296146667,0.0033099999999999996,99794.03855646666,63025.5
1786639182902,100002.65295777754,0.0033099999999999996,99794.03855277754,63025.5
1786639188196,100002.71915411168,0.0033099999999999996,99794.03854911168,63045.5
1786639193568,100002.74231968693,0.0033099999999999996,99794.03854468693,63052.5
1786639198920,100002.72907595584,0.0033099999999999996,99794.03854095584,63048.5
1786639204279,100002.72907222586,0.0033099999999999996,99794.03853722586,63048.5
1786639209659,100002.6628685635,0.0033099999999999996,99794.0385335635,63028.5
1786639215057,100002.65293482013,0.0033099999999999996,99794.03852982013,63025.5
1786639220370,100002.57641074802,-0.006690000000000001,100424.30397574801,63038.5
1786639225770,100002.58979839197,-0.006690000000000001,100424.30398339198,63036.5
1786639231182,100002.56046635286,0.0033099999999999996,99793.93944135286,63027.5
1786639236566,100002.59025264143,0.0033099999999999996,99793.93943764143,63036.5
1786639241929,100002.54721898446,0.0033099999999999996,99793.93943398446,63023.5
1786639247296,100002.55052450964,0.0033099999999999996,99793.93942950964,63024.5
1786639252325,100002.57700074952,0.0033099999999999996,99793.93942574952,63032.5
1786639257914,100002.45783702508,0.0033099999999999996,99793.93942202508,62996.5
1786639262992,100002.51158604065,0.013309999999999999,99163.97493104065,63000.5
1786639268379,100002.44502137539,0.013309999999999999,99163.97491637539,62995.5
1786639273777,100002.23204321803,0.013309999999999999,99163.97489821803,62979.5
1786639279166,100002.28526858537,0.013309999999999999,99163.97488358537,62983.5
1786639284635,100001.91257360912,0.013309999999999999,99163.97486860912,62955.5
1786639289984,100001.65966860416,0.013309999999999999,99163.97485360416,62936.5
1786639295331,100002.11314324547,0.023309999999999997,98534.62043824547,62955.5
1786639300674,100001.97379604774,0.03331,97905.07598604774,62951.0
1786639306115,100001.52407346407,0.03331,97905.07594846407,62937.5
1786639311480,100000.3219469482,0.04331,97275.7115019482,62909.5
1786639316904,99997.72035598061,0.05331,96646.62710098061,62860.5
1786639322085,99997.93353547607,0.05331,96646.62704047607,62864.5
1786639327487,99998.09340528265,0.05331,96646.62698028264,62867.5
1786639332855,99995.58777590469,0.05331,96646.62692090469,62820.5
1786639338226,99995.6410142524,0.05331,96646.6268492524,62821.5
1786639343480,99995.45437027083,0.05331,96646.62679027084,62818.0
1786639348836,99996.86702557238,0.05331,96646.62673057239,62844.5
1786639354180,99996.92027719897,0.05331,96646.62667219897,62845.5
1786639359679,99996.86689665478,0.05331,96646.62660165479,62844.5
1786639365054,99997.1333873651,0.05331,96646.6265423651,62849.5
1786639370470,99998.78593824216,0.05331,96646.62648324216,62880.5
1786639375795,99997.04592183248,0.05441,96577.45903683249,62848.5
1786639381195,99997.75319127689,0.05441,96577.45897627689,62861.5
1786639386569,99998.73251193012,0.05441,96577.45891693012,62879.5
1786639391932,99997.69866199407,0.05441,96577.45885699407,62860.5
1786639397288,99997.06520760145,0.06441,95948.86450260146,62850.5
1786639402655,99994.87519577832,0.06441,95948.86443077833,62816.5
1786639408042,99995.19717427944,0.06441,95948.86435927944,62821.5
1786639413461,99995.26151162061,0.06441,95948.86428662062,62822.5
1786639418757,99995.45465504241,0.06441,95948.86420004242,62825.5
1786639424124,99996.61396292207,0.06441,95948.86412792208,62843.5
1786639429687,99996.54948161825,0.06441,95948.86405661824,62842.5
1786639435136,99996.74262452882,0.06441,95948.86396952883,62845.5
1786639440506,99997.45106309028,0.06441,95948.86389809028,62856.5
1786639445938,99998.22391233315,0.06441,95948.86382733316,62868.5
1786639451297,99998.57808031801,0.06441,95948.863740318,62874.0
1786639456757,99999.0610838119,0.06441,95948.8636688119,62881.5
1786639462038,100000.96110541024,0.06441,95948.86359541025,62911.0
1786639467373,100000.38134175906,0.06441,95948.86352175906,62902.0
1786639472736,100001.41183055137,0.06441,95948.86345055138,62918.0
1786639478097,100000.60662060209,0.06441,95948.8633656021,62905.5
1786639483474,100000.73536814726,0.06441,95948.86329314725,62907.5
1786639488863,100001.39884464194,0.05440999999999999,96577.94884964194,62919.5
1786639494178,100003.52077341653,0.05440999999999999,96577.94878841653,62958.5
1786639499559,100003.80770892154,0.04440999999999999,97207.55426392154,62964.5
1786639504825,100003.80765962554,0.04440999999999999,97207.55421462555,62964.5
1786639510105,100002.96382029416,0.04440999999999999,97207.55416529416,62945.5
1786639515423,100003.23022906901,0.04440999999999999,97207.55411406902,62951.5
1786639520780,100003.5410490349,0.04440999999999999,97207.5540640349,62958.5
1786639526146,100003.23012873027,0.04440999999999999,97207.55401373027,62951.5
1786639531522,100003.23006937985,0.04440999999999999,97207.55395437985,62951.5
1786639536853,100002.74151024253,0.04440999999999999,97207.55390524253,62940.5
1786639542239,100002.47500042402,0.04440999999999999,97207.55385542402,62934.5
1786639547641,100002.3861305865,0.04440999999999999,97207.5538055865,62932.5
1786639553103,100002.0308101773,0.04440999999999999,97207.55376517729,62924.5
1786639558560,100001.85317017729,0.04440999999999999,97207.55376517729,62920.5
1786639563904,100001.32013099521,0.04440999999999999,97207.55364599521,62908.5
1786639569238,100001.4089307273,0.04440999999999999,97207.55362572729,62910.5
1786639574688,100001.4088411391,0.04440999999999999,97207.5535361391,62910.5
1786639580103,100001.80848232209,0.04440999999999999,97207.55348732209,62919.5
1786639585490,100002.07489278216,0.04440999999999999,97207.55343778216,62925.5
1786639590920,100002.2524729565,0.04440999999999999,97207.5533779565,62929.5
1786639596331,100002.47447329153,0.04440999999999999,97207.55332829153,62934.5
1786639601736,100003.14057408726,0.04440999999999999,97207.55327908725,62949.5
1786639607118,100004.47282357608,0.04440999999999999,97207.55322857609,62979.5
1786639612156,100005.10267860025,0.03440999999999999,97837.35870360024,62997.5
1786639617629,100005.1714529582,0.03440999999999999,97837.35865795819,62999.5
1786639622991,100005.17141445757,0.03440999999999999,97837.35861945756,62999.5
1786639628434,100004.96490898535,0.03440999999999999,97837.35857398534,62993.5
1786639633758,100005.24015099769,0.03440999999999999,97837.35853599769,63001.5
1786639639118,100005.75626271927,0.03440999999999999,97837.35849771927,63016.5
1786639644488,100005.85945430514,0.03440999999999999,97837.35845930515,63019.5
1786639649891,100005.8594084514,0.03440999999999999,97837.35841345141,63019.5
1786639655341,100005.85936833062,0.03440999999999999,97837.35837333063,63019.5
1786639660753,100006.78839966445,0.03440999999999999,97837.35833466446,63046.5
1786639666182,100007.23568497451,0.03440999999999999,97837.35828997451,63059.5
1786639671505,100007.23564660852,0.03440999999999999,97837.35825160852,63059.5
1786639676835,100007.09796848161,0.03440999999999999,97837.35821348161,63055.5
1786639682208,100006.85705980612,0.03440999999999999,97837.35817480613,63048.5
1786639687532,100007.23552429464,0.03440999999999999,97837.35812929463,63059.5
1786639692913,100007.44194508808,0.03440999999999999,97837.35809008808,63065.5
